tweet_id,date,text,retweet_count,favourite_count,followers_count,crypto_name,processed_text,polarity,sentiment
1.4285697951846318e+18,2021-08-20 04:09:15,"You should check out $CATE of @TechCashDeFi @BSCGemdoctor 🧐💎
#CashTech is my fav gem as it is a multi-chain wallet solution💯
✅The Team is Aiming to launch Full App this month
✅Weekly AMA https://t.co/jd4DrXjh3n
$BNB $ADA #ADA #ayeshaakram #BTSARMY https://t.co/Oaa9cFmXQB https://t.co/9XfHemcN4R",0,0.0,364.0,DOG,check cate techcashdefi bscgemdoctor cashtech fav gem multi chain wallet solut team aim launch full app month week ama http co jd4drxjh3n bnb ada ada ayeshaakram btsarmi http co oaa9cfmxqb http co 9xfhemcn4r,0.35,Positive
1.4285692737487872e+18,2021-08-20 04:07:11,"@KyuubiKurama7 #KYB #KRM #BTC #BNB #BSC #KYUUBI #ETH #shiba #doge #kurama #naruto #Boruto #kyuubiarmy #kyubi #airdrop #ADA #crypto #burn #giveaway 

All tasks done

0xF95E4902bC6608d8e95446C313CEC0D5D527a5b3",0,0.0,41.0,DOG,kyuubikurama7 kyb krm btc bnb bsc kyuubi eth shiba doge kurama naruto boruto kyuubiarmi kyubi airdrop ada crypto burn giveaway task done 0xf95e4902bc6608d8e95446c313cec0d5d527a5b3,0.0,Neutral
1.4285690501713306e+18,2021-08-20 04:06:17,"@AltcoinGordon Listen to my #shill here for a sec 

#Tezos is 1/20 value of #ada with a fully functioning smart contract platform. #NFTs #DeFI ; it’s all here, working and being used 

Put your #ada bag into #tezos. Pickup a #tezos megaphone and 20x again like you did with #ada",0,0.0,108.0,DOG,altcoingordon listen shill sec tezo 1 20 valu ada fulli function smart contract platform nfts defi work use put ada bag tezo pickup tezo megaphon 20x like ada,0.057142857142857134,Positive
1.4285689475997082e+18,2021-08-20 04:05:53,"Track all coins at a glance and catch runs. Try https://t.co/LRb24FW1Ot so you can find out where #cryptocurrencies are moving

#BTC #ETH #CHSB #FTM #GRT #ALGO #CRV #KSM #ADA #MATIC #SUSHI #RUNE #DOT #XDC #ICP #TEL #VET #NEO #FTT #SNX https://t.co/uxJf693VUf",0,0.0,177.0,DOG,track coin glanc catch run tri http co lrb24fw1ot find cryptocurr move btc eth chsb ftm grt algo crv ksm ada matic sushi rune dot xdc icp tel vet neo ftt snx http co uxjf693vuf,0.0,Neutral
1.4285688866565038e+18,2021-08-20 04:05:38,Is $2 the new $1 for ADA? #Cardano #ADA #Crypto,1,5.0,68.0,DOG,2 new 1 ada cardano ada crypto,0.13636363636363635,Positive
1.428568788635693e+18,2021-08-20 04:05:15,Cardano investors wonder whether resistance can prevent ADA from retesting $2.30 #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/LaL67UKHCd,0,1.0,1260.0,DOG,cardano investor wonder whether resist prevent ada retest 2 30 crypto cryptocurr cardano ada cryptonew http co lal67ukhcd,0.0,Neutral
1.4285687770299392e+18,2021-08-20 04:05:12,"This #Pandemic shattered the life of many #children. They are gonna miss these few years in their schooling memories. Here is a #art through #NFT to remember those kids.

#ETH #XRP #ADA #artists
#NFTartists #NFTs #COVID19 #lockdown #NFTCommunity https://t.co/JcMQqm5ywz",2,6.0,153.0,DOG,pandem shatter life mani child gonna miss year school memori art nft rememb kid eth xrp ada artist nftartist nfts covid19 lockdown nftcommun http co jcmqqm5ywz,0.0,Neutral
1.42856867165218e+18,2021-08-20 04:04:47,Making little profits with #ADA and #FTM,0,0.0,27.0,DOG,make littl profit ada ftm,0.0,Neutral
1.4285686670764073e+18,2021-08-20 04:04:46,#ADA must have in your portfolio,0,0.0,11.0,DOG,ada must portfolio,0.0,Neutral
1.4285686127389778e+18,2021-08-20 04:04:33,"Bitcoin, Ethereum, Dogecoin Rise But Cardano's Rise Eclipses Gains Of Major Cryptos https://t.co/NqWCcLTxal #ADA #BTC https://t.co/WRt8zXc5HD",0,0.0,260933.0,DOG,bitcoin ethereum dogecoin rise cardano rise eclips gain major crypto http co nqwccltxal ada btc http co wrt8zxc5hd,0.0625,Positive
1.4285683316578222e+18,2021-08-20 04:03:26,Wath @jackingrm live on #youtube #ADA @CryptoPetz_CNFT,0,2.0,13.0,DOG,wath jackingrm live youtub ada cryptopetz_cnft,0.13636363636363635,Positive
1.4285680548422e+18,2021-08-20 04:02:20,"#Aichain , #ADA #vechain are on fire!  🔥 

#PancakeSwap https://t.co/93YkeP8ysC",0,0.0,63.0,DOG,aichain ada vechain fire pancakeswap http co 93ykep8ysc,0.0,Neutral
1.4285678661740175e+18,2021-08-20 04:01:35,#ADA is eyeing up a new ATH 💥 https://t.co/NtfKeQULsr,2,6.0,7393.0,DOG,ada eye new ath http co ntfkequlsr,0.13636363636363635,Positive
1.428567830862e+18,2021-08-20 04:01:27,@BLOCKCHA1NFUN I am sick of paying transaction fees at all. I will not even buy #ADA I will buy FEE FREE #hathor.,0,0.0,141.0,DOG,blockcha1nfun sick pay transact fee even buy ada buy fee free hathor,-0.15714285714285714,Negative
1.4285676905289687e+18,2021-08-20 04:00:53,@brian_armstrong Choose #ADA $ADA,0,0.0,40.0,DOG,brian_armstrong choos ada ada,0.0,Neutral
1.428567609927209e+18,2021-08-20 04:00:34,"The price of #Cardano is currently $2.40
 #Crypto $ADA #ADA
 https://t.co/J02x1QpQ5s",1,1.0,773.0,DOG,price cardano current 2 40 crypto ada ada http co j02x1qpq5s,0.0,Neutral
1.4285675718303007e+18,2021-08-20 04:00:25,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ADA #ADA

According to the daily chart, ADA/USD has bounced off the bottom at 0.83900602. Price is trading with the...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/bmWwLM5nKT",0,0.0,265.0,DOG,privat trade assist ai look daili chart ada ada accord daili chart ada usd bounc bottom 0 83900602 price trade choos coin expert crypto trade check http co gm1mua8cwn http co bmwwlm5nkt,0.0,Neutral
1.4285675706811556e+18,2021-08-20 04:00:25,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ADA #ADA

As we look on the one-hour chart, after a period with relatively lower volatility, one can observe a dynamic...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/kJZvY9FA1H",0,0.0,265.0,DOG,privat trade assist ai look hour chart ada ada look one hour chart period relat lower volatil one observ dynam choos coin expert crypto trade check http co gm1mua8cwn http co kjzvy9fa1h,0.0,Neutral
1.4285675522470912e+18,2021-08-20 04:00:20,"Your hourly #Cardano update📬

- Hourly closing of #ADA: $2.397 $ADAUSD
- Hourly price change: -0.87 %📉
- 12 hr Vol. trends downwards
- Trading above 200 hr MA($2.0642)
- RSI 14 at 67.3

#trade #crypto #ADA",0,0.0,1367.0,DOG,hour cardano updat hour close ada 2 397 adausd hour price chang 0 87 12 hr vol trend downward trade 200 hr 2 0642 rsi 14 67 3 trade crypto ada,0.0,Neutral
1.4285675264226304e+18,2021-08-20 04:00:14,"Cardano - ADA
Price: $2.39
Change in 1h: -0.97455474%
Market cap: $76,905,090,013.19
Ranking: 3
#Cardano #ADA",0,0.0,4345.0,DOG,cardano ada price 2 39 chang 1h 0 97455474 market cap 76 905 090 013 19 rank 3 cardano ada,-0.8,Negative
1.4285674777605325e+18,2021-08-20 04:00:02,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Cardano was 10 times more successfull than #BTC the last year https://t.co/FlEGrC1Q8J",0,0.0,16872.0,DOG,succeed crypto portfolio buy ada xlm xem zil mana trx better perform crypto btc 1000 2 year still time jump cardano 10 time successful btc last year http co flegrc1q8j,0.4166666666666667,Positive
1.428567466561708e+18,2021-08-20 04:00:00,"The top 10 performing cryptocurrencies this hour
(1) $OGN or #OGN
(2) $KNC or #KNC
(3) $MKR or #MKR
(4) $REN or #REN
(5) $MANA or #MANA
(6) $ADA or #ADA
(7) $MATIC or #MATIC
(8) $CRV or #CRV
(9) $UNI or #UNI
(10) $ENJ or #ENJ",0,1.0,205.0,DOG,top 10 perform cryptocurr hour 1 ogn ogn 2 knc knc 3 mkr mkr 4 ren ren 5 mana mana 6 ada ada 7 matic matic 8 crv crv 9 uni uni 10 enj enj,0.5,Positive
1.4285672885973852e+18,2021-08-20 03:59:17,"Anyone in the #Cardanocommunity wanna team up on a crypto based @OnlyFans type platform since only fans has decided to go out of business?

@IOHK_Charles, any interest?

Would this kind of app be allowed to seek funding on #Catalyst?

#Ada is for everyone right?",0,0.0,90.0,DOG,anyon cardanocommun wanna team crypto base onlyfan type platform sinc fan decid go busi iohk_charl interest would kind app allow seek fund catalyst ada everyon right,0.028571428571428543,Positive
1.428567152697639e+18,2021-08-20 03:58:45,"Everyone in #Bitcoin, #Ethereum, #Ada #Monero, #UniswapV3 #ERC20 #NFT Everyone should want this future with a FEE FREE DEX. https://t.co/JqkEmoCVOd",0,0.0,141.0,DOG,everyon bitcoin ethereum ada monero uniswapv3 erc20 nft everyon want futur fee free dex http co jqkemocvod,0.4,Positive
1.4285669249763287e+18,2021-08-20 03:57:51,Let's go #ada keep on pumping!! https://t.co/ydjpkE3frQ,0,0.0,83.0,DOG,let go ada keep pump http co ydjpke3frq,0.0,Neutral
1.4285669242507835e+18,2021-08-20 03:57:50,GRT__The Graph   |CRYPTO |BUY BUY___   #ADA   #BNB   #GOLD   #UNI   #CHAİNLİNK   #CURRENCY   #CHF   #CURRENCY   #FOREX   #FIL      82,0,1.0,3.0,DOG,grt__the graph crypto buy buy___ ada bnb gold uni chai nli nk currenc chf currenc forex fil 82,0.0,Neutral
1.428566899013546e+18,2021-08-20 03:57:44,"I see you 😍 

New stake when the price of #ADA is going up is a great sign, we're not selling out, we're getting stronger.

⚡Delegators you are the power of the network, your participation &amp; confidence is what makes us great 
🙌🏾❤🙌🏾 #GROW https://t.co/XxESuHiLmI",0,4.0,2480.0,DOG,see new stake price ada go great sign sell get stronger deleg power network particip amp confid make u great grow http co xxesuhilmi,0.5787878787878787,Positive
1.428566871700394e+18,2021-08-20 03:57:38,@cardano_whale #ADA is gonna surprise the negative people and prove those who believed were right the whole time,0,2.0,24.0,DOG,cardano_whal ada gonna surpris negat peopl prove believ right whole time,0.24285714285714285,Positive
1.4285666359343227e+18,2021-08-20 03:56:42,"@CryptoGainzz No one told me, tell us about the next #ADA that's out there now..#VET?",0,1.0,20.0,DOG,cryptogainzz one told tell u next ada vet,0.0,Neutral
1.4285664347209275e+18,2021-08-20 03:55:54,"You Know You Know 👽

#Xoada #ada @XOADAX #MemeContest https://t.co/yJOZe8ZRoz",0,0.0,70.0,DOG,know know xoada ada xoadax memecontest http co yjoze8zroz,0.0,Neutral
1.428566381880959e+18,2021-08-20 03:55:41,"#ADA pumping, #VET up, #XRP getting more traction again and @PORNROCKET_ poised to take the reigns from @OnlyFans. Good day to be holding any of these.
@Cardano @vechainofficial @Ripple_XRP1",0,1.0,16.0,DOG,ada pump vet xrp get traction pornrocket_ pois take reign onlyfan good day hold cardano vechainoffici ripple_xrp1,0.7,Positive
1.428566000849494e+18,2021-08-20 03:54:10,@AltcoinDailyio I'm glad I kept my #ADA and ignored all of the negative comments in CT.,0,0.0,288.0,DOG,altcoindailyio glad kept ada ignor negat comment ct,0.5,Positive
1.4285657946617037e+18,2021-08-20 03:53:21,"Monero Price Analysis: XMR Coin Gains 21%, Price Action Is Favorable https://t.co/UCUz8EKLdt #cryptocurrencies #cryptonews #bitcoin #bsc #ada",0,1.0,1107.0,DOG,monero price analysi xmr coin gain 21 price action favor http co ucuz8ekldt cryptocurr cryptonew bitcoin bsc ada,0.1,Positive
1.4285654460983951e+18,2021-08-20 03:51:58,"8 Most Anticipated Cardano Projexs
#smartcontracts #DeFi #Cryptocurency #ADA #Cardano #CardanoCommunity #Adax #SundaeSwap #Coti #NervosNetwork #singularitynet #occamfi #charli3 #gerowallet https://t.co/oQBz1pTzqI",0,4.0,22.0,DOG,8 anticip cardano projex smartcontract defi cryptocur ada cardano cardanocommun adax sundaeswap coti nervosnetwork singularitynet occamfi charli3 gerowallet http co oqbz1ptzqi,0.0,Neutral
1.4285654294678364e+18,2021-08-20 03:51:54,"#ADA #Cardano 
Taking 4k in profit off the table - thinking we need to retest 2.25-2.18 https://t.co/8GdoNKyVFW",1,4.0,340.0,DOG,ada cardano take 4k profit tabl think need retest 2 25 2 18 http co 8gdonkyvfw,0.0,Neutral
1.4285652339714826e+18,2021-08-20 03:51:07,GRT__The Graph   |CRYPTO |THE RISING MARKET___   #DASH   #THETA   #ADA   #FX   #ICX   #TERRA   #THETA   #FIL   #FOREX   #DOGE      28,0,0.0,3.0,DOG,grt__the graph crypto rise market___ dash theta ada fx icx terra theta fil forex doge 28,0.0,Neutral
1.428565093088825e+18,2021-08-20 03:50:34,#ADA short 5x 🤞🏻 https://t.co/PF15rHZEj8,0,2.0,81.0,DOG,ada short 5x http co pf15rhzej8,0.0,Neutral
1.4285649131993457e+18,2021-08-20 03:49:51,"In case nobody notice, #Cardano #ADA just broke ATH at $2.45, I think We are getting closer to $5. Go $ADA and Go $PIGY #PIGYToken",1,4.0,2019.0,DOG,case nobodi notic cardano ada broke ath 2 45 think get closer 5 go ada go pigi pigytoken,0.0,Neutral
1.4285646921091236e+18,2021-08-20 03:48:58,"#CryptoPanic all positive news for #crypto 💥💥 supporting #btc #eth #ada #matic 🔥🔥
💥HOT💥 $btc can break $50K soon
💥HOT💥 $ada can hit 604% for next rally
💥HOT💥 #polygon will create a DAO
💥HOT💥 #WellsFargo &amp; #JPMorgan will partner with #NYDIG to launch #btc fund 🔥😜 https://t.co/ZBg7M16LY2",1,0.0,114.0,DOG,cryptopan posit news crypto support btc eth ada matic hot btc break 50k soon hot ada hit 604 next ralli hot polygon creat dao hot wellsfargo amp jpmorgan partner nydig launch btc fund http co zbg7m16ly2,0.2,Positive
1.4285643345238098e+18,2021-08-20 03:47:33,"..$CUMMIES to #Uranus 🚀🚀🚀

@CumRocketCrypto going to be the best place for content creators to #own their content

#Altcoins #ADA #BTC #BNB #ETH #cryptocurrency #cryptotrading #cryptotwitter #HODL https://t.co/K27qAxcyBh",1,0.0,89.0,DOG,cummi uranus cumrocketcrypto go best place content creator content altcoin ada btc bnb eth cryptocurr cryptotrad cryptotwitt hodl http co k27qaxcybh,1.0,Positive
1.428564279318524e+18,2021-08-20 03:47:20,Up up and away 🚀🚀🚀🔥🔥🔥 #babysaitama #cryptocurrency #Cardano #ADA #dogecoin #2TheMoon #BabyDogeCoinArmy #shiba #CryptoGems #trading #elonmusk #newtoken #SHIB #ShibaSwap #bitcoin #cryptonews #blockchain https://t.co/KXDHdiAKYh,0,2.0,139.0,DOG,away babysaitama cryptocurr cardano ada dogecoin 2themoon babydogecoinarmi shiba cryptogem trade elonmusk newtoken shib shibaswap bitcoin cryptonew blockchain http co kxdhdiakyh,0.0,Neutral
1.428564161202512e+18,2021-08-20 03:46:52,"#ADA 
Need I say more? 
#cryptocurrency 
#ToTheMoon🚀",1,3.0,233.0,DOG,ada need say cryptocurr tothemoon,0.0,Neutral
1.4285637436975104e+18,2021-08-20 03:45:12,"@ahmedifra1 @Nq99Nadeem @BinanceChain Unity is all green
@unitycol @Nq99Nadeem #UnityProtocol #unitycol #BinanceSmartChain #Cryptocurency #cryptocurrency #blockchain #ADA #BSCGems #cryptotrading #BSC https://t.co/e8LoCYt9TH",1,1.0,33.0,DOG,ahmedifra1 nq99nadeem binancechain uniti green unitycol nq99nadeem unityprotocol unitycol binancesmartchain cryptocur cryptocurr blockchain ada bscgem cryptotrad bsc http co e8locyt9th,-0.2,Negative
1.4285635567153357e+18,2021-08-20 03:44:28,@swervos1 @unsigned_algo I got laid off during Covid.  #ADA and jpegs have made me more than that job ever did!  Godsend indeed!,0,2.0,1382.0,DOG,swervos1 unsigned_algo got laid covid ada jpeg made job ever godsend inde,0.0,Neutral
1.428563328742445e+18,2021-08-20 03:43:33,"Cryptocurrency Prices Today on August 19: Cardano, Solana surge over 8% #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/sJQHl8ZgFm",1,2.0,1260.0,DOG,cryptocurr price today august 19 cardano solana surg 8 crypto cryptocurr cardano ada cryptonew http co sjqhl8zgfm,0.0,Neutral
1.4285632412365865e+18,2021-08-20 03:43:12,"Cryptocurrencies Price Prediction: Elrond, SafeMoon &amp; Cardano — Asian Wrap 19 Aug #crypto #cryptocurrency #cardano #ada #cryptonews https://t.co/EFCbzEkkhE",1,2.0,1260.0,DOG,cryptocurr price predict elrond safemoon amp cardano asian wrap 19 aug crypto cryptocurr cardano ada cryptonew http co efcbzekkh,0.0,Neutral
1.428562751257944e+18,2021-08-20 03:41:15,@AdaCaricatures @elliotrades let’s get this guy over here on #ADA! #Superfarm LFG! #AdaCaricatures,0,1.0,53.0,DOG,adacaricatur elliotrad let get guy ada superfarm lfg adacaricatur,0.0,Neutral
1.4285627243849605e+18,2021-08-20 03:41:09,#ADA is about to surpass its ATH.,1,2.0,288.0,DOG,ada surpass ath,0.0,Neutral
1.4285621440863027e+18,2021-08-20 03:38:51,It’s still early! #ADA 🚀 https://t.co/j2dNXSi2jE,1,2.0,630.0,DOG,still earli ada http co j2dnxsi2j,0.0,Neutral
1.4285620633292718e+18,2021-08-20 03:38:31,"@Crypto__emily By this level today and still #btc is velow its ATH, I think #ADA might reach 8 to 10$ https://t.co/7antR8N46H",0,1.0,26.0,DOG,crypto__emili level today still btc velow ath think ada might reach 8 10 http co 7antr8n46h,0.0,Neutral
1.428562034157818e+18,2021-08-20 03:38:24,I’m wondering how much coronation  #usdt has with #ada whenever usdt goes to #3 on charts Ada has big movement.,0,0.0,9.0,DOG,wonder much coron usdt ada whenev usdt go 3 chart ada big movement,0.1,Positive
1.428562001354236e+18,2021-08-20 03:38:17,"I’m bullish on Cardano! 🚀 
#Cardano #ADA",0,3.0,62.0,DOG,bullish cardano cardano ada,0.0,Neutral
1.4285618446758298e+18,2021-08-20 03:37:39,"Earn $0.59 USD daily by one-click data mining.

https://t.co/8RkRk0AkK9

#ADA #cryptocurrency #cryptotrading #CoinMarketCap #HospitalPlaylist2 #dogsoftwitter #dogecoin #Binance #SHIBARMY #Airdropinspector #gems #USDtether #HODL #FreeGuy #Ethereum #ElonMusk #MATIC #SolanaSummer https://t.co/lqYkLeiyrz",1,4.0,25.0,DOG,earn 0 59 usd daili one click data mine http co 8rkrk0akk9 ada cryptocurr cryptotrad coinmarketcap hospitalplaylist2 dogsoftwitt dogecoin binanc shibarmi airdropinspector gem usdteth hodl freeguy ethereum elonmusk matic solanasumm http co lqykleiyrz,0.0,Neutral
1.4285617144386232e+18,2021-08-20 03:37:08,Tell me you’ve spent money on fake gas without telling me you’ve spent money on fake gas #ada https://t.co/DchjVV6pNP,0,0.0,62.0,DOG,tell spent money fake gas without tell spent money fake gas ada http co dchjvv6pnp,-0.3,Negative
1.4285617002032456e+18,2021-08-20 03:37:05,@coingecko #Ada wins this pol.,0,1.0,1193.0,DOG,coingecko ada win pol,0.8,Positive
1.4285616994189066e+18,2021-08-20 03:37:05,"@traderrocko #ADA  will be over $2,000",0,0.0,8.0,DOG,traderrocko ada 2 000,0.0,Neutral
1.4285616578701025e+18,2021-08-20 03:36:55,@AltcoinDailyio All day #ADA,0,0.0,10.0,DOG,altcoindailyio day ada,0.0,Neutral
1.4285615942130278e+18,2021-08-20 03:36:40,"If you are a crypto investor, you will either invest in #ada at $2.39 today or $10.00 in the future.",1,1.0,26.0,DOG,crypto investor either invest ada 2 39 today 10 00 futur,0.0,Neutral
1.4285612916025385e+18,2021-08-20 03:35:27,"#CardanoNFT Get your #ADA #NFTs
 https://t.co/r9vHzibAap",0,1.0,4.0,DOG,cardanonft get ada nfts http co r9vhzibaap,0.0,Neutral
1.4285612747833467e+18,2021-08-20 03:35:23,GRT__The Graph   |CRYPTO |MARKET CRYPTO BUY___   #COİN   #DOLAR   #BUY   #EXCEL   #HOLO   #BCH   #ADA   #FOREX   #BAT   #DOLAR      66,0,0.0,3.0,DOG,grt__the graph crypto market crypto buy___ coi n dolar buy excel holo bch ada forex bat dolar 66,0.0,Neutral
1.428561158441558e+18,2021-08-20 03:34:56,Just copped some more 🙏🏽 this pump is free $ my friends #vet #VTHO #ada #crypto https://t.co/zHs6vcKUwE,1,1.0,25.0,DOG,cop pump free friend vet vtho ada crypto http co zhs6vckuw,0.4,Positive
